,stay,N,S,W,E,NW,SW,NE,SE
[ 0.05  0.85  0.   -1.  ],-1.5140513186435596,-1.4103144473725897,-1.7253630504862663,-1.6093067343268557,-2.049283431121228,-1.6748979805937028,-1.2954665209739227,-1.3249553130497775,-1.5192152458812895
[ 0.65  0.65  9.   -1.  ],-0.2452807127963673,-0.3967974036611817,-0.3505483799311425,-0.5192201091483339,10.394068967029197,-0.37650893467899316,-1.329687221909707,-0.18209306240276912,-0.3163574857322552
[ 0.65  0.75 10.    2.  ],0.9117847763261004,0.8869484574718083,1.4919323970395404,2.686055108587383,3.1726257160436613,0.4860842376826784,0.0,15.372946043569922,8.69539361764071
[ 0.75  0.85  4.   -1.  ],549.8329086391169,-0.9069029087633855,40.763525581708585,-1.0645414966025442,-0.9676833030587563,-0.5751668650621515,-1.0745462729886648,4.3458430910292,37.747961762640486
[ 0.85  0.75  9.   -1.  ],139.74323498058527,0.14103437270572922,622.7425120507008,12.908835042937962,-0.2658536223851716,3.6892485573097393,3.9973345086527465,1.125920077166361,1.8425008037071011
[ 0.85  0.65 10.    0.  ],373.52331508834556,267.3109789805827,632.5053371608474,281.354963770847,138.10684211602006,13.173552854925216,436.1282013469593,172.1683473111463,393.43028925170466
[ 0.95  0.75  7.   -1.  ],253.93754535914965,129.93721733183347,447.5059496192426,262.405101394863,229.63734518315664,211.31765252078722,622.2163140861685,274.4463706609117,395.70573598506127
[ 0.85  0.85  9.   -1.  ],1.4942458527135132,0.7321650623675662,465.51114495126717,-0.06238029877532346,-0.11849676649396906,-0.2518473173690035,0.8971414726345952,-0.1312541872310217,0.3236429179755062
[ 0.85  0.75 10.    1.  ],0.0,1.4623635576826322,3.4107333957683026,0.0,0.3993266350476024,19.947810666370085,3.384667995307264,0.18118541230824578,543.9964473861324
[ 0.75  0.85 10.    2.  ],1.3516888313810647,1.0359574862537873,10.645561612167738,1.7666154472653706,2.2984770492252062,3.440701590205043,15.327064897887755,2.24000094627264,6.822128271171876
[ 0.05  0.95  0.   -1.  ],-1.4645619784413901,-1.8258447912328009,-1.3704399473772857,-1.8277618747726356,-1.36558703635819,-1.2474062932145886,-1.769696063737715,-1.8658130828366335,-1.6846223734092496
[ 0.85  0.75  8.   -1.  ],44.56842677424402,9.544245895510608,603.4939334829106,58.9104933772109,-0.33102824143031945,1.7104129011119185,-0.39706833377387313,-0.08633245757236033,-0.40806674814395727
[ 0.95  0.85  9.   -1.  ],0.2539730212796359,0.03475207029321846,9.542486184694033,3.720224113606772,0.5373768323104968,-0.06414605615023734,571.5907099406664,0.2589004108447144,0.16368754687900294
[ 0.95  0.75 10.    0.  ],0.05017849108151289,0.7292908791335632,0.04446521393971461,-0.1673258841279511,0.47884584856114487,-0.108353414318937,581.6858026688938,0.5633182642084291,0.0
[ 0.05  0.65  0.   -1.  ],-1.8099765847286724,-1.6285614284194445,-2.353355678093838,-1.707601277788302,-2.1621768791414286,-1.542259948599026,-1.7290769114962525,-1.5289661490168263,-2.0861822307902815
[ 0.85  0.65  8.   -1.  ],470.6940410145487,248.62409099680914,351.85053554603746,207.72443823931235,188.8782843913806,112.36221043754895,626.553853184495,124.55310439706327,246.44257065235416
[ 0.75  0.85 10.    0.  ],-0.0959373154765279,14.072923080251154,-0.020275391331947154,0.1789628685949421,-0.040847073423615356,-0.014659986867262241,-0.15067970878067638,-0.1665282905759045,-0.09655583928264096
[ 0.95  0.95  4.   -1.  ],-0.38589113096694266,-0.26769663034560237,-0.25686713643499426,-0.3643976259141841,-0.3430265348857302,-0.1706618785375625,75.57725388998098,-0.2664772414472478,-0.2013686739912262
[ 0.95  0.95  5.   -1.  ],0.20023717965967883,-0.5185142579025155,-0.369444481047484,-0.37173801383408867,-0.47004127175142113,-0.3324787999129681,-0.372014174686841,-0.3176225039359831,-0.38745962152858043
[ 0.95  0.95  6.   -1.  ],-0.3868990746854726,-0.3583349602589995,-0.45551806336677053,-0.36076399222538785,3.5462807478566147,-0.39831554508330624,-0.4879389532768727,-0.6613800668856439,-0.33882627891671097
[ 0.95  0.95  7.   -1.  ],-0.428357452490224,-0.32037089099046534,-0.38967415722377374,-0.3975338762660308,50.91921105735051,-0.44504178158393276,-0.3182186723186715,-0.27042578704758297,-0.27399872614103843
[ 0.95  0.95  8.   -1.  ],-0.11191221895971439,-0.3094697704955408,481.2961248354006,-0.22155077900230308,-0.26029962661171957,-0.15705680661607313,-0.35811175253366756,0.6334630905826891,-0.1530930897185461
[ 0.95  0.95  9.   -1.  ],-0.31162367357874515,-0.25274336650844925,-0.26772219450368767,-0.3797278224848602,-0.20613459543986515,-0.22733269974090825,9.46753134511903,-0.19836941046095402,-0.15705680661607313
[ 0.95  0.95 10.    0.  ],-0.133743041424936,0.10451263544015069,-0.09286556237949388,-0.10689036732312467,0.0,-0.14615622100663558,1.9519617127586701,-0.08190231179421428,-0.02983983233146842
[ 0.95  0.95 10.    1.  ],0.0,0.0,0.0,0.0,0.8959620201754104,0.0,0.0,0.15197843852221302,3.0811823737259094
[ 0.95  0.85 10.    2.  ],0.0,8.522660334343822,0.9826039499212302,0.0,0.18799186776330218,1.7309138902424126,0.0,0.0,0.6387958571231618
[ 0.85  0.65  3.   -1.  ],-1.2111015270731516,-1.0183325889470085,-1.0419028550747427,-1.0073263813562687,16.616773642542924,-1.0549745042905674,-1.106284772228125,-1.0787625733273571,-1.3271332569546923
[ 0.65  0.95  8.   -1.  ],0.06131227663799614,-0.30283408313971627,-0.43863550383061917,9.175932912783633,-0.28105739728807866,-0.4174332494749647,0.5403192742662712,-0.30611249786821637,-0.35576018119966357
[ 0.65  0.95  9.   -1.  ],-0.035081853460984316,0.2264721543409011,-0.23022969337432905,-0.33771795901601626,0.7996228895018311,-0.2628081895491513,-0.24422649620874548,17.172649432836817,-0.3591731927500351
[ 0.65  0.95 10.    0.  ],0.4607382280755931,-0.18487213964817087,-0.23353353329954746,0.2245993882626605,30.32642951495927,-0.08975173315950616,-0.10348994494725001,0.825703505549015,-0.005824719188370072
[ 0.65  0.95 10.    1.  ],0.0,0.2551377591179866,5.013156382780175,0.0,0.0,0.25680470843381775,0.0,2.7527045330323885,0.0
[ 0.65  0.85 10.    2.  ],0.0,0.0,0.0,1.0897059295719278,0.0,0.0,-0.9528808447916971,10.051347148026558,0.0
