,stay,N,S,W,E,NW,SW,NE,SE
[ 0.5  0.5 14.   0. ],0.0,0.6819486944768332,0.0321705323280412,0.0,0.033773955222303025,0.03216336796389349,0.010406479501381648,0.024140676864685573,0.021565340996216854
[ 0.5  0.7 13.   0. ],0.031475959506283194,0.08842999894638932,9.391132218665676,0.04146957802370411,0.03676049717427435,0.045208029347841704,0.06302184625851186,0.031106952815838716,0.09561759741185032
[ 0.5  0.7 12.   0. ],0.6679765898981861,0.03010064592676678,0.033211000535588536,0.0,0.01083853576141232,0.015071205564671983,0.031326217848397536,0.02030250958371784,0.03459974290507316
[ 0.7  0.9 11.   0. ],0.0,0.01173564057385023,0.01010190596195028,0.0,0.0,5.589078348091173,0.010505271661853933,0.03380635720928083,0.0
[ 0.7  0.9 10.   0. ],0.3370337279212309,0.25686997881079127,0.11531714778298255,0.32037519036005435,17.91736212581254,0.20322297174098197,0.08988671748842819,0.21659386516772747,0.1279615502731508
[0.9 0.7 9.  0. ],0.0,0.07222825486069583,0.0,0.01060522704648311,0.0,0.021199817648104878,1.1796579832436729,0.011232220043652109,0.033398710125230185
[ 0.7  0.7 18.   0. ],1.931517807243021,0.020403053654150773,0.047369514139455185,0.05874358518239485,0.010790262255562677,0.03727362733868771,0.0776449609723833,0.0199999,0.05523273514995774
[ 0.7  0.7 17.   0. ],0.04497436169633873,0.03031535063050969,0.08256245644700122,0.16396381801189608,1.7939852795496598,0.13307408327853487,0.08561117069923635,0.061095318199758594,0.033999132504803645
[ 0.3  0.3 16.   0. ],0.04040789547887788,0.010200806862349681,0.0,0.030522873721788364,0.030597738287526065,0.01,0.0,0.3111620258738999,0.0
[ 0.3  0.3 15.   0. ],0.0,0.02039658836743544,0.1347720016060145,0.02059838740374124,0.010914320912905721,0.01010189599201999,0.030200464364095077,0.0,0.01010189599201999
[ 0.3  0.1 13.   0. ],0.0,0.0100999,0.0,0.0,0.010400611415613199,0.0,0.16489963081282583,0.010795451540067905,0.010100898001000001
[ 0.3  0.1 18.   0. ],0.01010091794196523,0.13676661373853216,0.0,0.01020481773940551,0.0,0.010421036096475673,0.010678448024921572,0.010406460727030066,0.0
[ 0.3  0.3 13.   0. ],0.0,0.0,0.010498521234331641,0.0,0.0100999,0.1702873433117541,0.01,0.03148231143750841,0.0
[ 0.5  0.3 10.   0. ],0.02000189599201999,0.040112981004644103,0.0,0.0,0.0,0.0100999,0.0,0.0,0.1097942920724424
[0.5 0.3 9.  0. ],0.0,0.01,0.0100999,0.02275587876704589,0.0,0.0,0.01,0.01,0.0
[0.5 0.5 8.  0. ],0.010707834168989185,0.0,0.010137048664228317,0.06403430960027151,0.021504244601560425,0.050597386123662616,1.4419059896374844,0.020308478783707024,0.04510567742754448
[0.5 0.3 6.  0. ],0.0,0.010304352272373427,0.0,0.0,0.0,0.020009703565245153,0.0,0.0,0.0
[0.5 0.3 5.  0. ],0.023208666471170255,0.0,0.0,0.0,0.12595754217589966,0.0,0.0,0.0,0.0
[ 0.3  0.7 17.   0. ],0.47760914499820767,0.29335401799084226,0.3170648349503102,0.3303624200466655,18.08595193314051,0.2839434592625143,0.7397415755401903,0.5304465428136734,0.672416405870126
