,stay,N,S,W,E,NW,SW,NE,SE
[ 0.7  0.1  8.   9.  -1. ],-0.00995,-0.033967326046505,-0.0148505,-0.019701995,-0.0292599252995,-0.07427111445256218,-0.0292599252995,-0.0148505,-0.02450497505
[ 0.7  0.1 13.  13.   2. ],0.0358964374780961,0.036298616403129355,0.020501648933430015,0.02051090895827996,0.005183427015358779,0.06662954390755527,0.05501636877566874,0.03645802508001542,0.03575297711587343
[ 0.7  0.1 17.  11.   0. ],-0.014658615786295594,-0.014654653801807891,-0.01964275017792785,-0.028946621658228762,-0.02450497505,-0.050639441237815365,-0.06061843050099483,-0.033967326046505,-0.02877665157125261
[ 0.7  0.1 10.   3.   1. ],0.0148505,0.0100494005,0.00995,0.019751945,0.0148505,0.11923401889463116,0.061531795154258,0.028167484128035374,0.005
[ 0.7  0.1 17.  11.   1. ],0.023448017648196855,0.02630769205844159,0.011487535537592079,0.019604347481358628,0.0205715824961754,0.04406336744463883,0.056668014482909326,0.01976415682873806,0.040021910907816594
[ 0.7  0.1  7.  10.  -1. ],-0.0148505,-0.02450497505,-0.019701995,-0.0148505,-0.0148505,-0.04324137625817955,-0.038627652786039954,-0.0292599252995,-0.019701995
[ 0.7  0.1 11.   0.   1. ],-0.00736676289890071,-0.03753975031476496,-0.03538256756580676,-0.0748730969320793,-0.0188911981849346,-0.0680360820518896,-0.05449613450488485,-0.05265011353841073,-0.017283794208823634
[ 0.7  0.1 16.   4.   0. ],-0.04309301976317955,-0.0292599252995,-0.02450497505,-0.0425693690495164,-0.019701995,-0.08205276132294888,-0.0652412033641783,-0.019701995,-0.0148505
[ 0.9  0.1 18.   4.   1. ],0.0245554240505,0.010003339942536174,0.00995,0.027019501896104074,0.019701995,0.00504995,0.03887490308574994,0.0245554240505,0.0149009490005
[ 0.9  0.1 17.   8.   0. ],-0.0196025945,-0.019651496056123145,-0.009850599500000001,-0.014798558860028841,-0.019553638505,-0.009848099339619405,-0.00495005,-0.0147510995,-0.024356618555
[ 0.9  0.1 10.  12.   2. ],0.04509676384000593,0.011688698156345122,0.022312141362937552,0.02528382876747815,0.014951392658429626,0.04909977108313372,0.04428144494745405,0.03260200761765202,0.010654809052941692
[ 0.9  0.1 18.   8.  -1. ],-0.019701995,-0.038627652786039954,-0.0148505,-0.00995,-0.02450497505,-0.0148505,-0.0292599252995,-0.005,-0.0148505
[ 0.9  0.1  8.   4.  -1. ],-0.0148505,-0.00995,-0.0148505,-0.033967326046505,-0.038627652786039954,-0.0148505,-0.0292599252995,-0.0292599252995,-0.02450497505
